Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
197.6,0.620061,0.490881,0,0.0937205,-0.9129,0,1.59182,0.25585,0,0.287085,1.33998,-0.640422,-1,1,1,0.999777,1.49821,1.90007
197.7,0.630085,0.553859,0,0.0955794,-0.953386,0,1.57783,0.235405,0,0.175514,1.28879,-0.579525,-1,1,1,0.999814,1.59821,1.90007
197.8,0.643528,0.614807,0,0.0967249,-0.994024,0,1.56085,0.217026,0,0.0808846,1.26109,-0.543338,-1,1,1,0.999851,1.69822,1.90008
197.9,0.660155,0.674004,0,0.0973919,-1.03494,0,1.54089,0.20063,0,-0.0045604,1.25128,-0.526262,-1,1,1,0.999886,1.79822,1.90008
198,0.679838,0.731624,0,0.09779,-1.0762,0,1.51789,0.186184,0,-0.0863584,1.25685,-0.525764,-1,1,-1,0.999921,1.89822,1.90008
198.1,0.683936,0.759097,0,0.135717,-1.06032,0,1.47292,0.144749,0,0.00682378,0.526032,-1.25123,-1,1,-1,0.999957,1.90022,1.80108
198.2,0.690831,0.784009,0,0.173421,-1.04441,0,1.42551,0.105608,0,-0.0784249,0.542602,-1.26057,-1,1,-1,0.999992,1.90022,1.70108
198.3,0.701175,0.806767,0,0.211045,-1.02916,0,1.37479,0.0690031,0,-0.173217,0.578735,-1.28811,-1,1,-1,0.999029,1.90022,1.60109
198.4,0.714206,0.827853,0,0.248821,-1.0145,0,1.32126,0.034369,0,-0.284342,0.638971,-1.33868,-1,1,-1,0.999066,1.90023,1.50109
198.5,0.730526,0.847009,0,0.287038,-1.00074,0,1.26394,0.002212,0,-0.424775,0.734734,-1.42358,-1,1,-1,0.999107,1.90023,1.40109
198.6,0.7505,0.86415,0,0.326155,-0.988091,0,1.20192,-0.0272099,0,-0.618608,0.888884,-1.56577,-1,1,-1,0.999151,1.90023,1.3011
198.7,0.774834,0.879104,0,0.366969,-0.976837,0,1.13357,-0.0534798,0,-0.920923,1.15553,-1.81952,-1,1,-1,0.999203,1.90023,1.20111
198.8,0.80503,0.891516,0,0.411105,-0.967435,0,1.05558,-0.0758313,0,-1.49543,1.69759,-2.34799,-1,1,-1,0.999267,1.90023,1.10114
198.9,0.845209,0.900489,0,0.462954,-0.960897,0,0.959012,-0.092376,0,-3.15451,3.32677,-3.96337,-1,-1,-1,0.999364,1.90023,1.0012
199,0.797166,0.859477,0,0.435125,-0.903973,0,1.04147,-0.109661,0,1.63421,-2.4555,1.63417,-1,-1,-1,0.999455,1.80123,0.99929
199.1,0.75945,0.816179,0,0.417516,-0.849313,0,1.10324,-0.122347,0,1.04596,-1.88342,1.04591,-1,-1,-1,0.999509,1.70123,0.999345
199.2,0.727537,0.771691,0,0.405714,-0.795844,0,1.15332,-0.132635,0,0.752618,-1.60698,0.75256,-1,-1,-1,0.999549,1.60123,0.999384
199.3,0.699464,0.726414,0,0.397751,-0.743164,0,1.19564,-0.141327,0,0.576172,-1.44832,0.576102,-1,-1,-1,0.999581,1.50123,0.999416
199.4,0.674206,0.68056,0,0.392604,-0.691062,0,1.23217,-0.148832,0,0.457837,-1.34892,0.457753,-1,-1,-1,0.999607,1.40123,0.999442
199.5,0.651143,0.634254,0,0.389654,-0.63941,0,1.2641,-0.155393,0,0.372545,-1.28404,0.372442,-1,-1,-1,0.99963,1.30123,0.999465
199.6,0.629867,0.587583,0,0.388492,-0.588126,0,1.29219,-0.161166,0,0.307792,-1.24161,0.307668,-1,-1,-1,0.999651,1.20123,0.999486
199.7,0.61009,0.540604,0,0.388829,-0.537149,0,1.31697,-0.16626,0,0.256639,-1.21532,0.256487,-1,-1,-1,0.99967,1.10123,0.999505
199.8,0.591601,0.49336,0,0.390455,-0.486436,0,1.33882,-0.170751,0,0.214915,-1.20192,0.214728,1,-1,-1,0.999687,1.00123,0.999522
199.9,0.548325,0.519664,0,0.405266,-0.46929,0,1.3707,-0.210412,0,1.2149,-0.255361,-0.255633,1,-1,-1,1.09869,0.999247,0.99954
200,0.504357,0.545459,0,0.422041,-0.450411,0,1.40151,-0.251013,0,1.24084,-0.306279,-0.306502,1,-1,-1,1.19869,0.999266,0.999559
200.1,0.459374,0.570111,0,0.441056,-0.429007,0,1.43131,-0.292754,0,1.28281,-0.37065,-0.370833,1,-1,-1,1.29869,0.999287,0.999579
200.2,0.413184,0.593403,0,0.462665,-0.404681,0,1.4599,-0.335855,0,1.347,-0.455309,-0.455459,1,-1,-1,1.39869,0.99931,0.999602
200.3,0.365511,0.615023,0,0.487381,-0.376854,0,1.487,-0.380626,0,1.44524,-0.57253,-0.572654,1,-1,-1,1.49869,0.999336,0.999628
200.4,0.315938,0.634504,0,0.515996,-0.344635,0,1.51221,-0.427535,0,1.6017,-0.746812,-0.746914,1,-1,-1,1.59869,0.999367,0.99966
200.5,0.263781,0.651073,0,0.549845,-0.306519,0,1.53484,-0.477354,0,1.87319,-1.0352,-1.03529,1,-1,-1,1.69869,0.999407,0.999699
200.6,0.20773,0.663255,0,0.591527,-0.259579,0,1.55357,-0.531558,0,2.4301,-1.6083,-1.60837,1,-1,-1,1.79869,0.99946,0.999753
200.7,0.144486,0.667335,0,0.647714,-0.196299,0,1.56512,-0.59386,0,4.1183,-3.31209,-3.31215,1,1,-1,1.89869,0.99955,0.999842
200.8,0.16421,0.715621,0,0.614125,-0.287735,0,1.57765,-0.555126,0,-1.71705,2.36713,1.51572,1,1,-1,1.90069,1.09861,0.99994
200.9,0.177958,0.758541,0,0.595027,-0.366263,0,1.58167,-0.522948,0,-1.16715,1.83064,0.933511,1,1,-1,1.90069,1.19864,0.999004
201,0.188661,0.799536,0,0.583472,-0.438696,0,1.58098,-0.494323,0,-0.895021,1.57147,0.625805,1,1,-1,1.90069,1.29865,0.999056
201.1,0.197289,0.839743,0,0.577847,-0.507187,0,1.57619,-0.4684,0,-0.738367,1.42683,0.429586,1,1,-1,1.90069,1.39866,0.999101
201.2,0.204496,0.879721,0,0.57696,-0.572953,0,1.56783,-0.444647,0,-0.641221,1.34059,0.287925,1,1,-1,1.90069,1.49866,0.999141
201.3,0.210703,0.91976,0,0.580124,-0.636665,0,1.55614,-0.422783,0,-0.580105,1.28919,0.176122,1,1,-1,1.90069,1.59867,0.999179
201.4,0.216215,0.960027,0,0.586912,-0.698724,0,1.54126,-0.402656,0,-0.543779,1.26137,0.0813344,1,1,-1,1.9007,1.69867,0.999215
201.5,0.22128,1.00062,0,0.59706,-0.759381,0,1.5232,-0.384181,0,-0.526613,1.25148,-0.00422792,1,1,-1,1.9007,1.79867,0.999251
201.6,0.226114,1.04159,0,0.610419,-0.818799,0,1.5019,-0.36732,0,-0.52606,1.257,-0.086121,-1,1,-1,1.9007,1.89867,0.999286
201.7,0.262094,1.02171,0,0.611539,-0.846563,0,1.46166,-0.321262,0,-1.25141,0.526327,0.00678101,-1,1,-1,1.8017,1.90067,0.999322
201.8,0.29785,1.00182,0,0.615719,-0.872081,0,1.41875,-0.277225,0,-1.26077,0.542924,-0.0785602,-1,1,-1,1.7017,1.90067,0.999357
201.9,0.333605,0.98249,0,0.623106,-0.89601,0,1.37274,-0.235072,0,-1.28794,0.578541,-0.172901,-1,1,-1,1.6017,1.90068,0.999393
202,0.369584,0.963847,0,0.633776,-0.918381,0,1.32326,-0.194867,0,-1.33839,0.63866,-0.283909,-1,1,-1,1.50171,1.90068,0.999431
202.1,0.406095,0.946045,0,0.647922,-0.939188,0,1.26976,-0.156714,0,-1.42311,0.734228,-0.424147,-1,1,-1,1.40171,1.90068,0.999471
202.2,0.443617,0.929249,0,0.665915,-0.958388,0,1.21129,-0.120773,0,-1.56494,0.888014,-0.617616,-1,1,-1,1.30172,1.90068,0.999516
202.3,0.482973,0.913657,0,0.688471,-0.975883,0,1.14621,-0.0872814,0,-1.81789,1.15387,-0.919136,-1,1,-1,1.20173,1.90068,0.999567
202.4,0.52582,0.899546,0,0.717115,-0.991486,0,1.07114,-0.056642,0,-2.34407,1.69363,-1.49134,-1,1,-1,1.10176,1.90068,0.999632
202.5,0.576603,0.887445,0,0.756015,-1.00475,0,0.977058,-0.0297636,0,-3.94694,3.3103,-3.13791,-1,-1,-1,1.00182,1.90068,0.999729
202.6,0.542876,0.833864,0,0.712742,-0.958788,0,1.06075,-0.0214875,0,1.63033,-2.45167,1.63031,-1,-1,-1,0.999907,1.80168,0.999819
202.7,0.519509,0.781428,0,0.67994,-0.911671,0,1.12346,-0.0155471,0,1.04441,-1.88193,1.04439,-1,-1,-1,0.999962,1.70168,0.999873
202.8,0.502441,0.729412,0,0.653176,-0.864158,0,1.17373,-0.0104328,0,0.753463,-1.60793,0.753779,-1,-1,-1,0.999001,1.60168,0.999913
202.9,0.488821,0.677886,0,0.630143,-0.816127,0,1.21677,-0.00633681,0,0.576607,-1.4489,0.576991,-1,-1,-1,0.999032,1.50168,0.999944
203,0.478069,0.626631,0,0.609972,-0.767827,0,1.25392,-0.00279514,0,0.458024,-1.34929,0.45849,-1,-1,-1,0.999059,1.40168,0.999971
203.1,0.469555,0.575586,0,0.592032,-0.719317,0,1.28639,0.000305822,0,0.372553,-1.28428,0.373119,-1,-1,-1,0.999082,1.30168,0.999994
203.2,0.462834,0.524905,0,0.576297,-0.670405,0,1.31456,0.00264043,0,0.308378,-1.24204,0.308311,-1,-1,-1,0.999103,1.20168,0.999014
203.3,0.457665,0.474191,0,0.56168,-0.621566,0,1.33978,0.00503088,0,0.257072,-1.2156,0.256991,-1,-1,-1,0.999121,1.10168,0.999033
203.4,0.453807,0.423602,0,0.548375,-0.572602,0,1.36201,0.0071374,0,0.215238,-1.20208,0.215138,-1,-1,1,0.999139,1.00168,0.99905
203.5,0.466653,0.404961,0,0.502538,-0.594094,0,1.398,0.0431402,0,-0.254936,-0.255441,1.21477,-1,-1,1,0.999156,0.9997,1.09805
203.6,0.481267,0.38439,0,0.456068,-0.615011,0,1.43301,0.0801926,0,-0.305799,-0.306213,1.24061,-1,-1,1,0.999175,0.999718,1.19805
203.7,0.497837,0.361072,0,0.408715,-0.634686,0,1.46714,0.118489,0,-0.370074,-0.370414,1.28245,-1,-1,1,0.999196,0.999739,1.29805
203.8,0.51667,0.334575,0,0.360308,-0.652884,0,1.50021,0.158266,0,-0.454572,-0.454851,1.34646,-1,-1,1,0.999219,0.999762,1.39805
203.9,0.538215,0.30427,0,0.31061,-0.669266,0,1.53199,0.199861,0,-0.571513,-0.571743,1.4444,-1,-1,1,0.999245,0.999788,1.49805
204,0.56316,0.269189,0,0.259257,-0.683325,0,1.56211,0.243782,0,-0.745267,-0.745457,1.60032,-1,-1,1,0.999276,0.999819,1.59805
204.1,0.592666,0.2277,0,0.205654,-0.694221,0,1.58998,0.290869,0,-1.0325,-1.03266,1.87064,-1,-1,1,0.999316,0.999859,1.69805
204.2,0.628992,0.176631,0,0.148663,-0.700358,0,1.61446,0.342719,0,-1.60229,-1.60242,2.42423,-1,-1,1,0.999369,0.999912,1.79805
204.3,0.678257,0.106782,0,0.0852304,-0.697165,0,1.63256,0.403815,0,-6.4046,-7.21416,7.38331,-1,1,1,0.999458,1,1.89805
204.4,0.654637,0.201353,0,0.0996745,-0.747311,0,1.64089,0.36393,0,1.51768,2.36905,-1.71896,-1,1,1,0.99956,1.09807,1.90005
204.5,0.643413,0.281867,0,0.108982,-0.791542,0,1.64182,0.331225,0,0.930554,1.82793,-1.16422,-1,1,1,0.999625,1.19809,1.90005
204.6,0.639719,0.355072,0,0.115229,-0.833451,0,1.63803,0.302888,0,0.624125,1.57002,-0.893364,-1,1,1,0.999677,1.29811,1.90005
204.7,0.641483,0.423737,0,0.119503,-0.87436,0,1.63048,0.277666,0,0.428509,1.42596,-0.737306,-1,1,1,0.999721,1.39811,1.90005
204.8,0.647656,0.489195,0,0.122392,-0.914889,0,1.6196,0.254978,0,0.287186,1.34004,-0.640486,-1,1,1,0.999762,1.49812,1.90005
204.9,0.657629,0.552183,0,0.124283,-0.955374,0,1.60562,0.23452,0,0.175595,1.28882,-0.579565,-1,1,1,0.9998,1.59812,1.90006
205,0.671023,0.613143,0,0.12546,-0.996011,0,1.58866,0.216127,0,0.0809547,1.26111,-0.543361,-1,1,1,0.999836,1.69812,1.90006
205.1,0.687603,0.672354,0,0.126158,-1.03692,0,1.56871,0.199714,0,-0.00449663,1.25129,-0.52627,-1,1,1,0.999871,1.79812,1.90006
205.2,0.70724,0.72999,0,0.126588,-1.07819,0,1.54573,0.185248,0,-0.0862971,1.25684,-0.52576,-1,1,-1,0.999906,1.89812,1.90006
205.3,0.711314,0.757468,0,0.164503,-1.06228,0,1.50079,0.143778,0,0.00688881,0.526016,-1.25123,-1,1,-1,0.999942,1.90013,1.80107
205.4,0.718187,0.782385,0,0.202196,-1.04634,0,1.45342,0.104601,0,-0.0783554,0.542572,-1.26056,-1,1,-1,0.999977,1.90013,1.70107
205.5,0.728497,0.805152,0,0.239824,-1.03107,0,1.40273,0.0679662,0,-0.173138,0.578689,-1.28808,-1,1,-1,0.999014,1.90013,1.60107
205.6,0.741508,0.826249,0,0.277589,-1.01638,0,1.34922,0.0332893,0,-0.284248,0.638904,-1.33862,-1,1,-1,0.999051,1.90013,1.50107
205.7,0.75781,0.845419,0,0.315796,-1.00259,0,1.29193,0.00108621,0,-0.424654,0.734636,-1.4235,-1,1,-1,0.999092,1.90013,1.40107
205.8,0.777767,0.862578,0,0.354902,-0.989907,0,1.22994,-0.0283856,0,-0.618436,0.888731,-1.56564,-1,1,-1,0.999136,1.90014,1.30108
205.9,0.802085,0.877552,0,0.395706,-0.97862,0,1.16162,-0.0547109,0,-0.920644,1.15527,-1.81927,-1,1,-1,0.999188,1.90014,1.20109
206,0.832265,0.889989,0,0.439832,-0.969182,0,1.08365,-0.0771261,0,-1.49485,1.69703,-2.34745,-1,1,-1,0.999252,1.90014,1.10112
206.1,0.872426,0.898997,0,0.491669,-0.962601,0,0.987113,-0.0937515,0,-3.15241,3.32468,-3.9613,-1,-1,-1,0.999349,1.90014,1.00118
206.2,0.824425,0.857944,0,0.463804,-0.905702,0,1.06956,-0.110967,0,1.63366,-2.45495,1.63362,-1,-1,-1,0.99944,1.80114,0.999271
206.3,0.786748,0.814616,0,0.446157,-0.851056,0,1.13133,-0.123602,0,1.04571,-1.88318,1.04566,-1,-1,-1,0.999494,1.70114,0.999326
206.4,0.754875,0.770102,0,0.434315,-0.797598,0,1.18142,-0.133849,0,0.752474,-1.60684,0.752415,-1,-1,-1,0.999534,1.60114,0.999366
206.5,0.72684,0.724802,0,0.426313,-0.744924,0,1.22374,-0.142506,0,0.576077,-1.44824,0.576006,-1,-1,-1,0.999566,1.50114,0.999397
206.6,0.70162,0.678927,0,0.421126,-0.692826,0,1.26027,-0.149982,0,0.45777,-1.34887,0.457684,-1,-1,-1,0.999592,1.40114,0.999424
206.7,0.678595,0.632604,0,0.418137,-0.641177,0,1.29221,-0.156517,0,0.372494,-1.284,0.372389,-1,-1,-1,0.999615,1.30114,0.999447
206.8,0.657357,0.585915,0,0.416935,-0.589894,0,1.3203,-0.162268,0,0.307752,-1.24159,0.307625,-1,-1,-1,0.999636,1.20114,0.999467
206.9,0.637618,0.53892,0,0.417233,-0.538917,0,1.34508,-0.167341,0,0.256607,-1.21531,0.256451,-1,-1,-1,0.999655,1.10114,0.999486
207,0.619167,0.491662,0,0.41882,-0.488203,0,1.36693,-0.171815,0,0.214888,-1.20191,0.214697,1,-1,-1,0.999672,1.00114,0.999503
207.1,0.575869,0.517931,0,0.433619,-0.471045,0,1.39884,-0.21145,0,1.21492,-0.255348,-0.255689,1,-1,-1,1.09867,0.999154,0.999521
207.2,0.531879,0.543691,0,0.450381,-0.452153,0,1.42968,-0.252025,0,1.24087,-0.306281,-0.30656,1,-1,-1,1.19867,0.999173,0.99954
207.3,0.486875,0.568307,0,0.469382,-0.430734,0,1.45951,-0.293741,0,1.28284,-0.37067,-0.370899,1,-1,-1,1.29867,0.999194,0.99956
207.4,0.440664,0.59156,0,0.490975,-0.40639,0,1.48813,-0.336819,0,1.34705,-0.455353,-0.455542,1,-1,-1,1.39867,0.999217,0.999583
207.5,0.39297,0.61314,0,0.515672,-0.378541,0,1.51528,-0.381568,0,1.44533,-0.572612,-0.572768,1,-1,-1,1.49867,0.999243,0.99961
207.6,0.34338,0.632579,0,0.544265,-0.346295,0,1.54052,-0.428456,0,1.60186,-0.746964,-0.747091,1,-1,-1,1.59867,0.999274,0.999641
207.7,0.291205,0.649102,0,0.578088,-0.308147,0,1.56319,-0.478258,0,1.87349,-1.0355,-1.03561,1,-1,-1,1.69867,0.999314,0.99968
207.8,0.235138,0.661234,0,0.619741,-0.261164,0,1.58196,-0.53245,0,2.43083,-1.60903,-1.60912,1,-1,-1,1.79867,0.999368,0.999734
207.9,0.171881,0.665251,0,0.675896,-0.197816,0,1.59355,-0.594752,0,4.12139,-3.31519,-3.31526,1,1,-1,1.89867,0.999457,0.999823
208,0.191573,0.713561,0,0.642363,-0.289301,0,1.60606,-0.555997,0,-1.71784,2.36791,1.51654,1,1,-1,1.90067,1.09852,0.999921
208.1,0.205537,0.756546,0,0.622634,-0.368149,0,1.61047,-0.523583,0,-1.16384,1.82753,0.930157,1,1,-1,1.90067,1.19855,0.999986
208.2,0.215977,0.797513,0,0.61181,-0.440295,0,1.60934,-0.495199,0,-0.895208,1.57165,0.626023,1,1,-1,1.90067,1.29856,0.999038
208.3,0.224574,0.837728,0,0.606236,-0.508793,0,1.60454,-0.469278,0,-0.73848,1.42693,0.429733,1,1,-1,1.90067,1.39857,0.999082
208.4,0.23175,0.877711,0,0.6054,-0.574562,0,1.59616,-0.44553,0,-0.641292,1.34065,0.288034,1,1,-1,1.90068,1.49857,0.999123
208.5,0.237925,0.917755,0,0.608612,-0.638273,0,1.58445,-0.423674,0,-0.58015,1.28923,0.176209,1,1,-1,1.90068,1.59857,0.999161
208.6,0.243404,0.958026,0,0.615447,-0.700328,0,1.56956,-0.403557,0,-0.543805,1.26138,0.0814093,1,1,-1,1.90068,1.69857,0.999197
208.7,0.248436,0.99862,0,0.625642,-0.760978,0,1.55148,-0.385096,0,-0.526624,1.25148,-0.00416024,1,1,-1,1.90068,1.79858,0.999232
208.8,0.253237,1.0396,0,0.639047,-0.820386,0,1.53018,-0.368251,0,-0.526058,1.25699,-0.0860563,-1,1,-1,1.90069,1.89858,0.999267
208.9,0.289233,1.01974,0,0.640186,-0.848151,0,1.4899,-0.322224,0,-1.2514,0.526312,0.00684796,-1,1,-1,1.80169,1.90058,0.999304
209,0.325006,0.999889,0,0.644384,-0.873666,0,1.44696,-0.27822,0,-1.26076,0.542895,-0.078489,-1,1,-1,1.70169,1.90058,0.999339
209.1,0.360778,0.980583,0,0.651787,-0.89759,0,1.40091,-0.236104,0,-1.28791,0.578496,-0.172821,-1,1,-1,1.60169,1.90058,0.999375
209.2,0.396771,0.961969,0,0.662473,-0.919953,0,1.35141,-0.195938,0,-1.33834,0.638594,-0.283814,-1,1,-1,1.50169,1.90059,0.999413
209.3,0.433297,0.944196,0,0.676632,-0.94075,0,1.29787,-0.157828,0,-1.42302,0.73413,-0.424024,-1,1,-1,1.4017,1.90059,0.999453
209.4,0.470833,0.927429,0,0.694636,-0.959936,0,1.23938,-0.121933,0,-1.5648,0.887862,-0.617444,-1,1,-1,1.3017,1.90059,0.999497
209.5,0.5102,0.911868,0,0.717202,-0.977414,0,1.17428,-0.0884924,0,-1.81765,1.15361,-0.918859,-1,1,-1,1.20172,1.90059,0.999549
209.6,0.553055,0.897791,0,0.745853,-0.992994,0,1.09919,-0.0579118,0,-2.34354,1.69307,-1.49077,-1,1,-1,1.10174,1.90059,0.999613
209.7,0.603841,0.88573,0,0.784752,-1.00623,0,1.00511,-0.0311064,0,-3.94491,3.30824,-3.13584,-1,-1,-1,1.0018,1.90059,0.99971
209.8,0.570167,0.832124,0,0.741452,-0.960301,0,1.08877,-0.0227656,0,1.62978,-2.45114,1.62976,-1,-1,-1,0.999892,1.80159,0.9998
209.9,0.546846,0.779669,0,0.708618,-0.913209,0,1.15147,-0.0167762,0,1.04417,-1.8817,1.04414,-1,-1,-1,0.999946,1.70159,0.999855
210,0.529409,0.727776,0,0.681667,-0.865556,0,1.20233,-0.0119181,0,0.751703,-1.60612,0.751671,-1,-1,-1,0.999986,1.60159,0.999894
210.1,0.51626,0.676109,0,0.658734,-0.817702,0,1.24476,-0.00750214,0,0.576513,-1.44882,0.576895,-1,-1,-1,0.999017,1.50159,0.999926
210.2,0.50555,0.624845,0,0.638527,-0.769417,0,1.28191,-0.00393205,0,0.457957,-1.34924,0.458421,-1,-1,-1,0.999044,1.40159,0.999952
210.3,0.497077,0.573795,0,0.620551,-0.720921,0,1.31437,-0.000806261,0,0.372502,-1.28425,0.373066,-1,-1,-1,0.999067,1.30159,0.999975
210.4,0.490424,0.522916,0,0.60439,-0.672252,0,1.34293,0.00194934,0,0.30761,-1.24174,0.308298,-1,-1,-1,0.999088,1.20159,0.999996
210.5,0.485238,0.472373,0,0.590155,-0.623204,0,1.36775,0.00399058,0,0.25704,-1.21559,0.256955,-1,-1,-1,0.999106,1.10159,0.999014
210.6,0.481424,0.421781,0,0.576811,-0.574251,0,1.38998,0.00611524,0,0.215211,-1.20208,0.215108,-1,-1,1,0.999124,1.00159,0.999032
210.7,0.494288,0.403151,0,0.53099,-0.595782,0,1.42593,0.0421467,0,-0.254991,-0.255424,1.21478,-1,-1,1,0.999141,0.999607,1.09803
210.8,0.508921,0.382593,0,0.484536,-0.616736,0,1.46091,0.079227,0,-0.305855,-0.30621,1.24063,-1,-1,1,0.99916,0.999626,1.19803
210.9,0.525512,0.359288,0,0.437196,-0.63645,0,1.49501,0.11755,0,-0.370136,-0.370428,1.28248,-1,-1,1,0.999181,0.999646,1.29803
211,0.54437,0.332805,0,0.388803,-0.654686,0,1.52805,0.157354,0,-0.454649,-0.454888,1.34651,-1,-1,1,0.999204,0.999669,1.39803
211.1,0.565943,0.302515,0,0.339116,-0.671107,0,1.55979,0.198974,0,-0.571618,-0.571815,1.44448,-1,-1,1,0.99923,0.999695,1.49803
211.2,0.59092,0.267452,0,0.287772,-0.685205,0,1.58988,0.24292,0,-0.74543,-0.745592,1.60046,-1,-1,1,0.999261,0.999727,1.59803
211.3,0.620464,0.225982,0,0.234174,-0.696142,0,1.61771,0.290031,0,-1.0328,-1.03293,1.87091,-1,-1,1,0.999301,0.999766,1.69803
211.4,0.656838,0.174933,0,0.177183,-0.702319,0,1.64215,0.341904,0,-1.60298,-1.60309,2.4249,-1,-1,1,0.999354,0.99982,1.79803
211.5,0.705833,0.106181,0,0.113938,-0.699723,0,1.66032,0.402556,0,-3.29125,-3.29135,4.09758,-1,1,1,0.999443,0.999908,1.89803
211.6,0.682306,0.200527,0,0.128344,-0.749768,0,1.66859,0.362781,0,1.50986,2.36163,-1.71141,-1,1,1,0.99954,1.09897,1.90003
211.7,0.671102,0.280944,0,0.137651,-0.79396,0,1.6695,0.330126,0,0.926948,1.82476,-1.16092,-1,1,1,0.999605,1.199,1.90003
211.8,0.667407,0.354096,0,0.143909,-0.835851,0,1.6657,0.301818,0,0.62198,1.56834,-0.891562,-1,1,1,0.999657,1.29901,1.90003
211.9,0.669161,0.422729,0,0.1482,-0.87675,0,1.65813,0.276614,0,0.427032,1.42497,-0.736213,-1,1,1,0.999702,1.39902,1.90003
212,0.67532,0.488167,0,0.15111,-0.917276,0,1.64724,0.253939,0,0.286061,1.33944,-0.639796,-1,1,1,0.999742,1.49902,1.90004
212.1,0.685276,0.551142,0,0.153025,-0.95776,0,1.63325,0.23349,0,0.174669,1.28848,-0.579138,-1,1,1,0.99978,1.59902,1.90004
212.2,0.698652,0.612096,0,0.154228,-0.998397,0,1.61627,0.215102,0,0.0801405,1.26095,-0.543127,-1,1,1,0.999816,1.69903,1.90004
212.3,0.715214,0.671305,0,0.154956,-1.03931,0,1.59631,0.19869,0,-0.00525653,1.25127,-0.526196,-1,1,1,0.999851,1.79903,1.90004
212.4,0.734833,0.728943,0,0.155416,-1.08058,0,1.57332,0.184225,0,-0.087048,1.25697,-0.525833,-1,1,-1,0.999886,1.89903,1.90005
212.5,0.738672,0.755856,0,0.193315,-1.06423,0,1.52865,0.142853,0,0.00695574,0.526001,-1.25122,-1,1,-1,0.999921,1.90003,1.80105
212.6,0.745522,0.78078,0,0.230996,-1.04826,0,1.48131,0.103637,0,-0.0782845,0.542544,-1.26054,-1,1,-1,0.999957,1.90003,1.70105
212.7,0.755387,0.803786,0,0.268618,-1.03284,0,1.43109,0.0666219,0,-0.172497,0.578065,-1.28762,-1,1,-1,0.999993,1.90003,1.60105
212.8,0.768783,0.824665,0,0.306389,-1.01825,0,1.37718,0.0322548,0,-0.284153,0.638838,-1.33857,-1,1,-1,0.999031,1.90004,1.50105
212.9,0.785065,0.843849,0,0.344584,-1.00443,0,1.31992,3.73996e-06,0,-0.424533,0.734539,-1.42342,-1,1,-1,0.999071,1.90004,1.40106
213,0.805005,0.861026,0,0.383679,-0.991711,0,1.25795,-0.0295201,0,-0.618267,0.888582,-1.56551,-1,1,-1,0.999115,1.90004,1.30106
213.1,0.829306,0.876021,0,0.424473,-0.98039,0,1.18966,-0.0559031,0,-0.920372,1.15501,-1.81904,-1,1,-1,0.999167,1.90004,1.20108
213.2,0.85947,0.888484,0,0.468589,-0.970915,0,1.11172,-0.0783845,0,-1.49429,1.69649,-2.34693,-1,1,-1,0.999231,1.90004,1.1011
213.3,0.899613,0.897528,0,0.520414,-0.964289,0,1.01521,-0.0950935,0,-3.15038,3.32267,-3.95931,-1,-1,-1,0.999328,1.90004,1.00116
213.4,0.851656,0.856434,0,0.492512,-0.907415,0,1.09766,-0.112237,0,1.63312,-2.45443,1.63308,-1,-1,-1,0.999419,1.80104,0.999253
213.5,0.81402,0.813074,0,0.474824,-0.852785,0,1.15943,-0.124819,0,1.04546,-1.88295,1.04541,-1,-1,-1,0.999474,1.70104,0.999307
213.6,0.782186,0.768532,0,0.462941,-0.799337,0,1.20952,-0.135023,0,0.752332,-1.60672,0.752274,-1,-1,-1,0.999513,1.60104,0.999347
213.7,0.75419,0.723209,0,0.454897,-0.74667,0,1.25184,-0.143645,0,0.575983,-1.44816,0.575913,-1,-1,-1,0.999545,1.50104,0.999379
213.8,0.72901,0.677313,0,0.449669,-0.694577,0,1.28838,-0.15109,0,0.457702,-1.34882,0.457616,-1,-1,-1,0.999571,1.40104,0.999405
213.9,0.706025,0.63097,0,0.446638,-0.642931,0,1.32031,-0.157598,0,0.372442,-1.28397,0.372338,-1,-1,-1,0.999594,1.30104,0.999428
214,0.684827,0.584263,0,0.445395,-0.591649,0,1.34841,-0.163325,0,0.30771,-1.24156,0.307584,-1,-1,-1,0.999615,1.20104,0.999449
214.1,0.665128,0.537252,0,0.445652,-0.540672,0,1.37319,-0.168377,0,0.256571,-1.2153,0.256418,-1,-1,-1,0.999634,1.10104,0.999467
214.2,0.646717,0.489978,0,0.447198,-0.489957,0,1.39504,-0.172832,0,0.214858,-1.20191,0.214669,1,-1,-1,0.999651,1.00104,0.999485
214.3,0.603396,0.516212,0,0.461986,-0.472787,0,1.42699,-0.212439,0,1.21494,-0.255331,-0.255745,1,-1,-1,1.09865,0.999058,0.999503
214.4,0.559382,0.541935,0,0.478735,-0.453882,0,1.45786,-0.252987,0,1.24089,-0.306279,-0.306618,1,-1,-1,1.19865,0.999076,0.999521
